n,switching_ratio,calls
10000,0.5,15051
10000,0.5,15836
10000,0.5,16063
10000,0.5,15959
10000,0.5,15904
10000,0.5,15832
10000,0.5,15920
10000,0.5,15867
10000,0.5,15914
10000,0.5,16028
10000,0.5,15799
10000,0.5,15051
10000,0.5,15933
10000,0.5,14952
10000,0.5,15880
10000,0.5,15825
10000,0.5,15120
10000,0.5,14824
10000,0.5,14979
10000,0.5,15855
10000,0.5,15759
10000,0.5,15015
10000,0.5,14994
10000,0.5,16004
10000,0.5,16067
10000,0.5,15759
10000,0.5,15762
10000,0.5,15941
10000,0.5,15804
10000,0.5,15867
10000,0.5,15978
10000,0.5,14923
10000,0.5,15856
10000,0.5,15891
10000,0.5,15904
10000,0.5,15803
10000,0.5,15782
10000,0.5,15092
10000,0.5,15816
10000,0.5,15877
10000,0.5,15800
10000,0.5,15910
10000,0.5,15966
10000,0.5,15905
10000,0.5,15894
10000,0.5,15775
10000,0.5,15430
10000,0.5,15873
10000,0.5,15786
10000,0.5,15901
10000,0.5,14969
10000,0.5,14895
10000,0.5,14918
10000,0.5,14897
10000,0.5,16011
10000,0.5,15164
10000,0.5,15019
10000,0.5,15987
10000,0.5,15186
10000,0.5,15915
10000,0.5,15754
10000,0.5,15788
10000,0.5,15760
10000,0.5,16012
10000,0.5,15797
10000,0.5,15030
10000,0.5,15925
10000,0.5,15813
10000,0.5,15811
10000,0.5,15875
10000,0.5,15117
10000,0.5,14941
10000,0.5,15935
10000,0.5,15892
10000,0.5,15783
10000,0.5,14879
10000,0.5,15925
10000,0.5,15951
10000,0.5,15878
10000,0.5,15803
10000,0.5,15953
10000,0.5,14961
10000,0.5,15865
10000,0.5,15944
10000,0.5,15783
10000,0.5,15950
10000,0.5,15884
10000,0.5,15972
10000,0.5,15065
10000,0.5,15987
10000,0.5,15848
10000,0.5,15772
10000,0.5,15850
10000,0.5,15930
10000,0.5,15814
10000,0.5,14947
10000,0.5,15799
10000,0.5,15935
10000,0.5,15863
10000,0.5,15045
10000,0.5,15892
10000,0.5,15814
10000,0.5,15860
10000,0.5,15947
10000,0.5,15900
10000,0.5,15902
10000,0.5,15929
10000,0.5,15200
10000,0.5,15926
10000,0.5,15933
10000,0.5,15907
10000,0.5,15935
10000,0.5,16055
10000,0.5,14986
10000,0.5,15911
10000,0.5,15094
10000,0.5,15879
10000,0.5,15713
10000,0.5,15909
10000,0.5,15836
10000,0.5,15868
10000,0.5,15982
10000,0.5,15793
10000,0.5,14997
10000,0.5,15861
10000,0.5,16020
10000,0.5,15974
10000,0.5,15674
10000,0.5,15801
10000,0.5,15894
10000,0.5,15791
10000,0.5,15934
10000,0.5,15857
10000,0.5,15909
10000,0.5,15959
10000,0.5,15022
10000,0.5,15850
10000,0.5,15911
10000,0.5,15767
10000,0.5,14877
10000,0.5,15912
10000,0.5,16021
10000,0.5,16002
10000,0.5,15926
10000,0.5,15846
10000,0.5,15789
10000,0.5,15133
10000,0.5,16090
10000,0.5,15790
10000,0.5,15919
10000,0.5,15981
10000,0.5,15925
10000,0.5,15940
10000,0.5,15851
10000,0.5,15136
10000,0.5,15839
10000,0.5,15769
10000,0.5,15869
10000,0.5,15940
10000,0.5,15956
10000,0.5,15811
10000,0.5,15788
10000,0.5,15674
10000,0.5,15849
10000,0.5,15951
10000,0.5,16004
10000,0.5,15814
10000,0.5,15934
10000,0.5,15852
10000,0.5,15149
10000,0.5,15917
10000,0.5,15899
10000,0.5,15067
10000,0.5,15914
10000,0.5,15890
10000,0.5,15058
10000,0.5,15920
10000,0.5,15955
10000,0.5,15826
10000,0.5,15824
10000,0.5,15826
10000,0.5,15822
10000,0.5,15866
10000,0.5,15831
10000,0.5,15160
10000,0.5,15905
10000,0.5,15874
10000,0.5,14942
10000,0.5,15740
10000,0.5,14911
10000,0.5,15938
10000,0.5,15978
10000,0.5,15123
10000,0.5,15975
10000,0.5,15888
10000,0.5,15930
10000,0.5,15932
10000,0.5,14924
10000,0.5,15895
10000,0.5,15068
10000,0.5,15916
10000,0.5,15900
10000,0.5,15750
10000,0.5,15816
10000,0.5,15957
10000,0.5,14875
10000,0.5,15919
10000,0.5,14840
10000,0.5,15954
10000,0.5,15868
10000,0.5,15000
10000,0.5,15857
10000,0.5,15804
10000,0.5,15961
10000,0.5,15981
10000,0.5,15931
10000,0.5,15595
10000,0.5,15794
10000,0.5,15819
10000,0.5,15757
10000,0.5,15917
10000,0.5,15737
10000,0.5,16033
10000,0.5,15893
10000,0.5,15872
10000,0.5,15914
10000,0.5,15953
10000,0.5,15890
10000,0.5,15916
10000,0.5,15737
10000,0.5,15984
10000,0.5,15876
10000,0.5,15861
10000,0.5,15910
10000,0.5,15898
10000,0.5,15858
10000,0.5,15934
10000,0.5,15755
10000,0.5,15859
10000,0.5,15048
10000,0.5,15744
10000,0.5,15917
10000,0.5,15729
10000,0.5,15950
10000,0.5,15967
10000,0.5,15046
10000,0.5,15884
10000,0.5,15844
10000,0.5,15789
10000,0.5,15073
10000,0.5,15851
10000,0.5,15902
10000,0.5,15907
10000,0.5,15040
10000,0.5,15920
10000,0.5,15037
10000,0.5,15969
10000,0.5,15922
10000,0.5,15926
10000,0.5,15860
10000,0.5,15916
10000,0.5,15828
10000,0.5,15899
10000,0.5,15054
10000,0.5,15998
10000,0.5,15924
10000,0.5,15868
10000,0.5,15865
10000,0.5,15838
10000,0.5,14860
10000,0.5,15910
10000,0.5,15749
10000,0.5,15833
10000,0.5,15767
10000,0.5,15976
10000,0.5,14962
10000,0.5,15851
10000,0.5,15759
10000,0.5,15812
10000,0.5,14984
10000,0.5,16014
10000,0.5,15930
10000,0.5,15977
10000,0.5,15872
10000,0.5,15902
10000,0.5,15946
10000,0.5,15869
10000,0.5,15799
10000,0.5,14942
10000,0.5,15908
10000,0.5,15943
10000,0.5,15966
10000,0.5,14943
10000,0.5,15727
10000,0.5,15837
10000,0.5,15602
10000,0.5,15900
10000,0.5,16001
10000,0.5,15786
10000,0.5,15893
10000,0.5,16040
10000,0.5,15885
10000,0.5,15777
10000,0.5,15739
10000,0.5,15903
10000,0.5,15723
10000,0.5,15809
10000,0.5,15695
10000,0.5,15945
10000,0.5,15989
10000,0.5,15818
10000,0.5,15132
10000,0.5,15842
10000,0.5,15008
10000,0.5,15911
10000,0.5,15974
10000,0.5,15929
10000,0.5,15849
10000,0.5,15917
10000,0.5,15833
10000,0.5,14962
10000,0.5,15899
10000,0.5,15051
10000,0.5,15943
10000,0.5,15954
10000,0.5,15746
10000,0.5,15926
10000,0.5,15925
10000,0.5,15849
10000,0.5,15729
10000,0.5,15792
10000,0.5,14947
10000,0.5,15090
10000,0.5,15922
10000,0.5,15949
10000,0.5,15047
10000,0.5,15979
10000,0.5,15875
10000,0.5,15844
10000,0.5,15835
10000,0.5,15920
10000,0.5,14860
10000,0.5,15922
10000,0.5,15839
10000,0.5,15984
10000,0.5,15976
10000,0.5,15717
10000,0.5,15861
10000,0.5,16051
10000,0.5,15918
10000,0.5,15953
10000,0.5,15883
10000,0.5,15851
10000,0.5,15817
10000,0.5,15920
10000,0.5,15909
10000,0.5,16002
10000,0.5,15791
10000,0.5,15739
10000,0.5,16044
10000,0.5,15751
10000,0.5,16004
10000,0.5,15854
10000,0.5,15798
10000,0.5,15742
10000,0.5,15027
10000,0.5,15998
10000,0.5,16072
10000,0.5,15802
10000,0.5,16032
10000,0.5,15919
10000,0.5,15838
10000,0.5,15632
10000,0.5,15938
10000,0.5,16006
10000,0.5,15967
10000,0.5,15881
10000,0.5,15829
10000,0.5,15884
10000,0.5,15851
10000,0.5,15081
10000,0.5,15835
10000,0.5,15923
10000,0.5,15054
10000,0.5,15928
10000,0.5,15894
10000,0.5,15976
10000,0.5,15956
10000,0.5,14911
10000,0.5,15874
10000,0.5,15894
10000,0.5,15931
10000,0.5,16011
10000,0.5,15761
10000,0.5,14958
10000,0.5,15086
10000,0.5,15832
10000,0.5,16059
10000,0.5,15950
10000,0.5,15881
10000,0.5,15813
10000,0.5,15871
10000,0.5,15974
10000,0.5,15825
10000,0.5,15850
10000,0.5,15826
10000,0.5,15970
10000,0.5,15818
10000,0.5,16058
10000,0.5,15837
10000,0.5,15100
10000,0.5,15774
10000,0.5,15887
10000,0.5,16019
10000,0.5,15926
10000,0.5,15843
10000,0.5,14991
10000,0.5,15944
10000,0.5,15855
10000,0.5,15995
10000,0.5,15883
10000,0.5,15900
10000,0.5,15870
10000,0.5,15023
10000,0.5,15857
10000,0.5,15956
10000,0.5,15029
10000,0.5,15902
10000,0.5,15882
10000,0.5,15871
10000,0.5,15901
10000,0.5,15686
10000,0.5,16065
10000,0.5,15848
10000,0.5,15831
10000,0.5,15909
10000,0.5,15783
10000,0.5,15866
10000,0.5,15991
10000,0.5,15887
10000,0.5,15950
10000,0.5,15053
10000,0.5,15880
10000,0.5,15906
10000,0.5,15107
10000,0.5,15901
10000,0.5,15894
10000,0.5,15794
10000,0.5,15840
10000,0.5,15952
10000,0.5,16012
10000,0.5,15101
10000,0.5,15731
10000,0.5,14816
10000,0.5,15869
10000,0.5,15806
10000,0.5,15857
10000,0.5,15831
10000,0.5,14916
10000,0.5,15786
10000,0.5,15047
10000,0.5,15880
10000,0.5,15920
10000,0.5,14891
10000,0.5,15894
10000,0.5,15963
10000,0.5,15920
10000,0.5,15853
10000,0.5,15013
10000,0.5,15893
10000,0.5,15911
10000,0.5,15073
10000,0.5,15917
10000,0.5,15833
10000,0.5,15752
10000,0.5,15774
10000,0.5,15870
10000,0.5,15878
10000,0.5,15995
10000,0.5,15972
10000,0.5,16003
10000,0.5,15957
10000,0.5,15882
10000,0.5,14854
10000,0.5,15769
10000,0.5,15870
10000,0.5,15789
10000,0.5,15967
10000,0.5,15887
10000,0.5,16004
10000,0.5,15805
10000,0.5,15981
10000,0.5,15745
10000,0.5,15912
10000,0.5,15893
10000,0.5,15868
10000,0.5,15114
10000,0.5,15731
10000,0.5,15808
10000,0.5,15946
10000,0.5,15837
10000,0.5,15885
10000,0.5,15927
10000,0.5,15802
10000,0.5,15974
10000,0.5,14964
10000,0.5,15929
10000,0.5,15059
10000,0.5,15035
10000,0.5,16022
10000,0.5,15096
10000,0.5,15900
10000,0.5,15862
10000,0.5,15997
10000,0.5,15052
10000,0.5,14916
10000,0.5,15873
10000,0.5,15922
10000,0.5,15097
10000,0.5,15937
10000,0.5,15914
10000,0.5,16079
10000,0.5,15836
10000,0.5,16040
10000,0.5,15835
10000,0.5,16013
10000,0.5,15984
10000,0.5,16018
10000,0.5,15036
10000,0.5,15847
10000,0.5,15117
10000,0.5,15944
10000,0.5,15842
10000,0.5,15908
10000,0.5,15863
10000,0.5,15940
10000,0.5,15865
10000,0.5,15729
10000,0.5,15957
10000,0.5,15883
10000,0.5,15932
10000,0.5,15919
10000,0.5,15830
10000,0.5,15790
10000,0.5,15054
10000,0.5,15824
10000,0.5,15946
10000,0.5,15837
10000,0.5,15843
10000,0.5,15089
10000,0.5,15962
10000,0.5,15074
10000,0.5,15998
10000,0.5,15907
10000,0.5,14945
10000,0.5,15859
10000,0.5,15815
10000,0.5,15956
10000,0.5,15101
10000,0.5,14994
10000,0.5,15814
10000,0.5,15887
10000,0.5,15984
10000,0.5,15780
10000,0.5,15108
10000,0.5,15662
10000,0.5,15852
10000,0.5,15801
10000,0.5,15818
10000,0.5,15747
10000,0.5,15907
10000,0.5,15944
10000,0.5,15983
10000,0.5,15873
10000,0.5,15771
10000,0.5,15958
10000,0.5,15920
10000,0.5,15023
10000,0.5,15957
10000,0.5,15964
10000,0.5,15708
10000,0.5,15932
10000,0.5,15842
10000,0.5,15068
10000,0.5,15920
10000,0.5,15881
10000,0.5,15544
10000,0.5,15881
10000,0.5,15914
10000,0.5,15884
10000,0.5,15943
10000,0.5,15846
10000,0.5,14992
10000,0.5,15813
10000,0.5,15979
10000,0.5,14937
10000,0.5,15851
10000,0.5,15845
10000,0.5,14905
10000,0.5,15091
10000,0.5,15863
10000,0.5,15830
10000,0.5,14912
10000,0.5,15828
10000,0.5,15970
10000,0.5,15931
10000,0.5,15906
10000,0.5,14959
10000,0.5,15784
10000,0.5,15974
10000,0.5,16002
10000,0.5,15931
10000,0.5,14907
10000,0.5,15948
10000,0.5,15742
10000,0.5,14920
10000,0.5,15022
10000,0.5,15044
10000,0.5,15935
10000,0.5,15735
10000,0.5,16036
10000,0.5,15881
10000,0.5,15864
10000,0.5,15846
10000,0.5,15823
10000,0.5,15795
10000,0.5,15913
10000,0.5,15901
10000,0.5,15969
10000,0.5,15896
10000,0.5,15973
10000,0.5,15995
10000,0.5,15967
10000,0.5,16051
10000,0.5,15877
10000,0.5,15982
10000,0.5,14958
10000,0.5,15783
10000,0.5,14951
10000,0.5,15942
10000,0.5,15954
10000,0.5,15946
10000,0.5,16083
10000,0.5,14940
10000,0.5,15997
10000,0.5,15927
10000,0.5,15905
10000,0.5,16001
10000,0.5,15758
10000,0.5,15851
10000,0.5,15870
10000,0.5,15754
10000,0.5,15773
10000,0.5,14966
10000,0.5,15831
10000,0.5,15941
10000,0.5,15954
10000,0.5,14935
10000,0.5,14993
10000,0.5,15901
10000,0.5,15754
10000,0.5,15068
10000,0.5,15086
10000,0.5,15988
10000,0.5,15902
10000,0.5,15759
10000,0.5,15885
10000,0.5,15389
10000,0.5,15592
10000,0.5,16043
10000,0.5,15893
10000,0.5,15943
10000,0.5,15952
10000,0.5,15779
10000,0.5,15966
10000,0.5,15798
10000,0.5,15642
10000,0.5,15952
10000,0.5,15814
10000,0.5,15972
10000,0.5,15833
10000,0.5,14946
10000,0.5,15970
10000,0.5,15018
10000,0.5,15787
10000,0.5,15887
10000,0.5,15797
10000,0.5,15913
10000,0.5,15972
10000,0.5,15919
10000,0.5,15865
10000,0.5,15930
10000,0.5,15782
10000,0.5,15979
10000,0.5,15017
10000,0.5,15970
10000,0.5,15940
10000,0.5,15874
10000,0.5,15837
10000,0.5,15931
10000,0.5,15024
10000,0.5,16004
10000,0.5,15838
10000,0.5,15017
10000,0.5,15832
10000,0.5,15971
10000,0.5,15750
10000,0.5,15773
10000,0.5,15840
10000,0.5,15837
10000,0.5,15011
10000,0.5,15012
10000,0.5,15933
10000,0.5,15968
10000,0.5,15008
10000,0.5,16012
10000,0.5,14955
10000,0.5,15805
10000,0.5,15677
10000,0.5,16033
10000,0.5,15802
10000,0.5,15941
10000,0.5,15918
10000,0.5,16016
10000,0.5,15862
10000,0.5,15883
10000,0.5,15979
10000,0.5,15661
10000,0.5,15936
10000,0.5,15908
10000,0.5,15865
10000,0.5,15934
10000,0.5,15889
10000,0.5,16029
10000,0.5,15930
10000,0.5,16051
10000,0.5,15903
10000,0.5,15847
10000,0.5,15111
10000,0.5,15941
10000,0.5,16089
10000,0.5,15947
10000,0.5,15799
10000,0.5,14869
10000,0.5,15905
10000,0.5,15072
10000,0.5,15770
10000,0.5,15870
10000,0.5,15793
10000,0.5,15853
10000,0.5,14996
10000,0.5,15950
10000,0.5,15020
10000,0.5,16047
10000,0.5,15961
10000,0.5,15949
10000,0.5,15622
10000,0.5,15932
10000,0.5,15731
10000,0.5,14999
10000,0.5,15140
10000,0.5,15913
10000,0.5,15872
10000,0.5,15868
10000,0.5,16003
10000,0.5,15123
10000,0.5,15912
10000,0.5,15919
10000,0.5,15986
10000,0.5,15892
10000,0.5,15880
10000,0.5,15070
10000,0.5,14970
10000,0.5,15132
10000,0.5,15847
10000,0.5,15856
10000,0.5,15898
10000,0.5,15943
10000,0.5,15885
10000,0.5,15916
10000,0.5,15906
10000,0.5,15923
10000,0.5,15257
10000,0.5,15891
10000,0.5,15865
10000,0.5,15852
10000,0.5,15036
10000,0.5,15949
10000,0.5,15023
10000,0.5,14980
10000,0.5,15863
10000,0.5,15882
10000,0.5,15898
10000,0.5,15722
10000,0.5,15836
10000,0.5,15869
10000,0.5,15746
10000,0.5,14977
10000,0.5,14853
10000,0.5,15125
10000,0.5,15929
10000,0.5,15890
10000,0.5,15963
10000,0.5,15849
10000,0.5,15017
10000,0.5,15800
10000,0.5,15875
10000,0.5,16015
10000,0.5,15910
10000,0.5,15784
10000,0.5,15860
10000,0.5,15080
10000,0.5,15895
10000,0.5,16055
10000,0.5,15850
10000,0.5,15901
10000,0.5,15784
10000,0.5,15897
10000,0.5,15847
10000,0.5,15907
10000,0.5,15919
10000,0.5,14929
10000,0.5,15808
10000,0.5,15903
10000,0.5,15817
10000,0.5,15726
10000,0.5,15878
10000,0.5,15961
10000,0.5,15727
10000,0.5,15962
10000,0.5,15863
10000,0.5,15925
10000,0.5,15850
10000,0.5,15039
10000,0.5,15758
10000,0.5,15849
10000,0.5,15888
10000,0.5,15909
10000,0.5,15879
10000,0.5,15829
10000,0.5,15836
10000,0.5,15805
10000,0.5,15817
10000,0.5,15066
10000,0.5,15883
10000,0.5,15053
10000,0.5,15905
10000,0.5,15944
10000,0.5,15867
10000,0.5,15937
10000,0.5,14984
10000,0.5,15004
10000,0.5,15814
10000,0.5,15011
10000,0.5,15932
10000,0.5,15923
10000,0.5,14919
10000,0.5,15924
10000,0.5,15968
10000,0.5,14983
10000,0.5,15098
10000,0.5,14868
10000,0.5,16019
10000,0.5,15815
10000,0.5,15792
10000,0.5,15903
10000,0.5,15856
10000,0.5,15026
10000,0.5,14894
10000,0.5,15864
10000,0.5,15816
10000,0.5,15985
10000,0.5,15002
10000,0.5,15895
10000,0.5,15894
10000,0.5,15893
10000,0.5,15906
10000,0.5,15816
10000,0.5,15923
10000,0.5,15899
10000,0.5,15929
10000,0.5,15557
10000,0.5,15876
10000,0.5,15023
10000,0.5,15716
10000,0.5,15846
10000,0.5,15845
10000,0.5,15891
10000,0.5,15932
10000,0.5,15654
10000,0.5,15880
10000,0.5,15925
10000,0.5,15917
10000,0.5,16003
10000,0.5,14828
10000,0.5,15844
10000,0.5,15921
10000,0.5,15056
10000,0.5,15064
10000,0.5,15181
10000,0.5,15976
10000,0.5,15842
10000,0.5,15861
10000,0.5,15864
10000,0.5,15896
10000,0.5,16033
10000,0.5,16030
10000,0.5,15125
10000,0.5,15916
10000,0.5,14994
10000,0.5,15905
10000,0.5,15866
10000,0.5,15014
10000,0.5,15918
10000,0.5,15788
10000,0.5,15004
10000,0.5,15886
10000,0.5,15848
10000,0.5,15904
10000,0.5,14948
10000,0.5,15867
10000,0.5,15060
10000,0.5,16027
10000,0.5,15882
10000,0.5,15905
10000,0.5,15859
10000,0.5,16047
10000,0.5,15738
10000,0.5,15958
10000,0.5,15941
10000,0.5,15762
10000,0.5,15163
10000,0.5,15730
10000,0.5,15723
10000,0.5,15917
10000,0.5,15923
10000,0.5,15858
10000,0.5,15877
10000,0.5,15793
10000,0.5,15818
10000,0.5,15865
10000,0.5,15810
10000,0.5,15841
10000,0.5,15977
10000,0.5,15918
10000,0.5,15917
10000,0.5,15828
10000,0.5,15995
10000,0.5,15975
10000,0.5,15825
10000,0.5,15971
10000,0.5,15646
10000,0.5,15758
10000,0.5,15992
10000,0.5,15019
10000,0.5,15850
10000,0.5,15863
10000,0.5,15795
10000,0.5,15833
10000,0.5,15752
10000,0.5,15004
10000,0.5,15871
10000,0.5,14955
10000,0.5,15742
10000,0.5,15976
10000,0.5,15049
10000,0.5,14926
10000,0.5,15943
10000,0.5,15003
10000,0.5,15960
10000,0.5,15957
10000,0.5,15893
10000,0.5,15996
10000,0.5,15963
10000,0.5,15937
10000,0.5,14930
10000,0.5,15876
10000,0.5,15823
10000,0.5,15976
10000,0.5,15940
10000,0.5,14958
10000,0.5,15940
10000,0.5,15028
10000,0.5,14937
10000,0.5,15937
10000,0.5,15037
10000,0.5,15922
10000,0.5,15719
10000,0.5,15107
10000,0.5,15767
10000,0.5,15727
10000,0.5,15785
10000,0.5,16064
10000,0.5,15863
10000,0.5,15051
10000,0.5,15925
10000,0.5,15899
10000,0.5,15885
10000,0.5,15009
10000,0.5,16049
10000,0.5,15904
10000,0.5,15928
10000,0.5,14933
10000,0.5,15878
10000,0.5,15888
10000,0.5,15786
10000,0.5,15954
10000,0.5,15034
10000,0.5,15868
10000,0.5,15803
10000,0.5,15874
10000,0.5,15906
10000,0.5,15782
10000,0.5,15949
10000,0.5,15743
10000,0.5,15915
10000,0.5,15834
10000,0.5,15887
10000,0.5,14986
10000,0.5,15999
10000,0.5,15818
10000,0.5,15865
10000,0.5,15932
10000,0.5,15958
10000,0.5,15881
10000,0.5,15880
10000,0.5,15779
10000,0.5,15786
10000,0.5,15961
10000,0.5,15861
10000,0.5,15056
10000,0.5,15724
10000,0.5,15903
10000,0.5,15898
10000,0.5,15857
10000,0.5,15967
10000,0.5,15869
10000,0.5,15851
10000,0.5,16041
10000,0.5,15898
10000,0.5,15142
10000,0.5,14994
10000,0.5,15839
10000,0.5,15871
10000,0.5,15853
10000,0.5,15008
10000,0.5,15757
10000,0.5,16029
10000,0.5,15852
10000,0.5,15983
10000,0.5,15989
10000,0.5,15867
10000,0.5,15878
10000,0.5,15877
10000,0.5,15951
10000,0.5,15842
10000,0.5,14951
10000,0.5,15868
10000,0.5,14950
10000,0.5,15867
10000,0.5,15910
10000,0.5,15788
10000,0.5,15024
10000,0.5,15925
10000,0.5,15918
10000,0.5,15852
10000,0.5,15809
10000,0.5,15836
10000,0.5,15949
10000,0.5,15955
10000,0.5,15858
10000,0.5,15968
10000,0.5,15830
10000,0.5,15979
10000,0.5,15906
10000,0.5,15861
10000,0.5,15867
10000,0.5,15777
10000,0.5,15849
10000,0.5,15879
10000,0.5,14971
10000,0.5,15923
10000,0.5,15787
10000,0.5,15123
10000,0.5,15837
10000,0.5,15976
10000,0.5,15876
10000,0.5,15737
10000,0.5,15891
10000,0.5,15769
10000,0.5,15892
10000,0.5,15865
10000,0.5,15839
10000,0.5,15733
10000,0.5,15731
10000,0.5,15900
10000,0.5,14971
10000,0.5,15752
10000,0.5,15932
10000,0.5,15974
10000,0.5,15794
10000,0.5,15969
10000,0.5,15783
10000,0.5,15894
10000,0.5,15749
10000,0.5,15970
10000,0.5,15890
10000,0.5,15884
10000,0.5,14926
10000,0.5,15756
10000,0.5,15599
10000,0.5,15908
10000,0.5,14917
10000,0.5,15812
10000,0.5,15964
10000,0.5,15771
10000,0.5,15051
10000,0.5,15762
10000,0.5,15973
10000,0.5,15826
10000,0.5,15934
10000,0.5,15864
10000,0.5,15825
10000,0.5,15663
10000,0.5,15953
10000,0.5,15822
10000,0.5,15838
10000,0.5,15787
10000,0.5,15798
10000,0.5,15077
10000,0.5,15233
10000,0.5,15788
10000,0.5,15767
10000,0.5,15731
10000,0.5,14947
10000,0.5,15059
10000,0.5,15950
10000,0.5,15904
10000,0.5,15810
10000,0.5,15915
10000,0.5,15914
10000,0.5,15932
10000,0.5,16008
10000,0.5,15926
10000,0.5,15012
10000,0.5,15059
10000,0.5,15904
10000,0.5,15976
10000,0.5,15987
10000,0.5,15787
10000,0.5,16013
10000,0.5,15855
10000,0.5,15873
10000,0.5,15919
10000,0.5,15913
10000,0.5,16010
10000,0.5,14921
10000,0.5,16024
10000,0.5,15939
10000,0.5,15924
10000,0.5,15979
10000,0.5,15841
10000,0.5,14968
10000,0.5,15845
10000,0.5,15088
10000,0.5,15902
10000,0.5,15919
10000,0.5,15925
10000,0.5,15921
10000,0.5,15028
10000,0.5,15903
10000,0.5,15903
10000,0.5,14904
10000,0.5,15027
10000,0.5,15675
10000,0.5,15897
10000,0.5,15969
10000,0.5,15824
10000,0.5,15882
10000,0.5,15075
10000,0.5,15060
10000,0.5,15914
10000,0.5,15877
10000,0.5,15775
10000,0.5,15921
10000,0.5,15997
10000,0.5,15041
10000,0.5,15796
10000,0.5,14966
10000,0.5,15928
10000,0.5,15774
10000,0.5,15906
10000,0.5,15918
10000,0.5,15828
10000,0.5,15039
10000,0.5,15023
10000,0.5,15913
10000,0.5,14821
10000,0.5,15932
10000,0.5,15107
10000,0.5,15803
10000,0.5,15860
10000,0.5,15048
10000,0.5,15885
10000,0.5,15875
10000,0.5,15985
10000,0.5,15099
10000,0.5,15816
10000,0.5,15971
10000,0.5,16089
10000,0.5,15905
10000,0.5,15036
10000,0.5,15975
10000,0.5,15997
10000,0.5,15034
10000,0.5,15979
10000,0.5,15956
10000,0.5,15063
10000,0.5,15925
10000,0.5,15902
10000,0.5,15906
10000,0.5,15765
10000,0.5,15696
10000,0.5,16001
10000,0.5,15827
10000,0.5,15915
10000,0.5,15822
10000,0.5,15657
10000,0.5,15724
10000,0.5,15057
10000,0.5,15786
10000,0.5,16025
10000,0.5,15980
10000,0.5,15533
10000,0.5,14969
10000,0.5,14924
10000,0.5,15915
10000,0.5,15829
10000,0.5,15020
10000,0.5,14960
10000,0.5,15799
10000,0.5,15796
10000,0.5,15901
10000,0.5,15446
10000,0.5,15897
10000,0.5,15889
10000,0.5,15880
10000,0.5,15970
10000,0.5,15984
10000,0.5,15785
10000,0.5,15785
10000,0.5,15820
10000,0.5,15836
10000,0.5,15823
10000,0.5,15828
10000,0.5,15908
10000,0.5,15786
10000,0.5,15583
10000,0.5,15786
10000,0.5,15951
10000,0.5,15992
10000,0.5,15865
10000,0.5,15797
10000,0.5,15965
10000,0.5,16019
10000,0.5,15848
10000,0.5,15059
10000,0.5,15962
10000,0.5,15737
10000,0.5,15846
10000,0.5,15776
10000,0.5,15976
10000,0.5,15813
10000,0.5,15893
10000,0.5,15838
10000,0.5,15761
10000,0.5,15808
10000,0.5,15808
10000,0.5,15807
10000,0.5,16059
10000,0.5,16032
10000,0.5,15878
10000,0.5,15874
10000,0.5,15865
10000,0.5,15774
10000,0.5,15847
10000,0.5,15188
10000,0.5,15006
10000,0.5,16026
10000,0.5,15935
10000,0.5,14944
10000,0.5,15758
10000,0.5,15907
10000,0.5,14984
10000,0.5,15934
10000,0.5,15883
10000,0.5,15950
10000,0.5,15737
10000,0.5,15890
10000,0.5,15904
10000,0.5,14935
10000,0.5,15947
10000,0.5,15880
10000,0.5,14986
10000,0.5,15886
10000,0.5,15879
10000,0.5,15960
10000,0.5,15947
10000,0.5,14903
10000,0.5,15117
10000,0.5,14947
10000,0.5,15831
10000,0.5,15817
10000,0.5,16027
10000,0.5,15903
10000,0.5,16016
10000,0.5,15050
10000,0.5,15882
10000,0.5,16001
10000,0.5,15755
10000,0.5,15814
10000,0.5,15738
10000,0.5,15906
10000,0.5,15878
10000,0.5,15946
10000,0.5,15869
10000,0.5,16025
10000,0.5,15059
10000,0.5,15923
10000,0.5,15653
10000,0.5,15955
10000,0.5,15725
10000,0.5,15988
10000,0.5,15746
10000,0.5,14947
10000,0.5,15904
10000,0.5,15892
10000,0.5,15887
10000,0.5,15749
10000,0.5,15846
10000,0.5,15925
10000,0.5,15902
10000,0.5,15749
10000,0.5,15926
10000,0.5,15776
10000,0.5,15814
10000,0.5,15854
10000,0.5,15782
10000,0.5,15858
10000,0.5,15929
10000,0.5,15826
10000,0.5,15807
10000,0.5,15828
10000,0.5,15090
10000,0.5,15946
10000,0.5,15803
10000,0.5,15857
10000,0.5,15891
10000,0.5,15865
10000,0.5,15921
10000,0.5,15953
10000,0.5,15778
10000,0.5,16013
10000,0.5,15091
10000,0.5,15919
10000,0.5,16011
10000,0.5,15937
10000,0.5,15916
10000,0.5,15866
10000,0.5,15078
10000,0.5,15859
10000,0.5,15801
10000,0.5,15857
10000,0.5,15867
10000,0.5,15993
10000,0.5,16038
10000,0.5,15855
10000,0.5,15731
10000,0.5,15928
10000,0.5,15979
10000,0.5,15765
10000,0.5,15167
10000,0.5,15881
10000,0.5,14911
10000,0.5,15935
10000,0.5,15964
10000,0.5,15835
10000,0.5,15936
10000,0.5,15115
10000,0.5,15906
10000,0.5,16108
10000,0.5,15085
10000,0.5,15009
10000,0.5,16011
10000,0.5,15872
10000,0.5,15879
10000,0.5,15872
10000,0.5,15979
